network,subject,time,value
Cerebellum,sub02,67,-0.5692688755386468
Cerebellum,sub02,68,-0.08518569371164823
Cerebellum,sub02,69,0.10912678301000898
Cerebellum,sub02,70,0.12314842814446322
Cerebellum,sub02,71,0.22091637613951962
Cerebellum,sub02,72,-0.07623429682213669
Cerebellum,sub02,73,0.24699820361149566
Cerebellum,sub02,74,0.016799999337728425
Cerebellum,sub02,75,-0.1756989434189442
Cerebellum,sub02,76,-0.3088682090398687
Cerebellum,sub02,77,-0.37199012317958874
Cerebellum,sub02,78,-0.16755861143187664
Cerebellum,sub02,79,-0.058366583396773294
Cerebellum,sub02,80,-0.23443988151402992
Cerebellum,sub02,81,-0.0039525897535566306
Cerebellum,sub03,0,-0.06531009120853211
Cerebellum,sub03,1,-0.18795315293331
Cerebellum,sub03,2,-0.0039525897535566306
Cerebellum,sub03,3,-0.01976541937831766
Cerebellum,sub03,4,0.029652956979423207
Cerebellum,sub03,5,0.5800850908337717
Cerebellum,sub03,6,-0.19718036868696504
Cerebellum,sub03,7,0.11713356826643605
Cerebellum,sub03,8,0.09415073022608601
Cerebellum,sub03,9,-0.1301770189293156
Cerebellum,sub03,10,-0.25014960538950154
Cerebellum,sub03,11,-0.22818808192336695
Cerebellum,sub03,12,0.06034984004265403
Cerebellum,sub03,13,0.27235012858948754
Cerebellum,sub03,14,-0.07027355370780547
Cerebellum,sub03,15,-0.10013572700779322
Cerebellum,sub03,16,0.011858263308658032
Cerebellum,sub03,17,-0.18284065461515803
Cerebellum,sub03,18,-0.11212764008345012
Cerebellum,sub03,19,-0.10712730194848193
Cerebellum,sub03,20,-0.1473012576481774
Cerebellum,sub03,21,-0.09215724579808311
Cerebellum,sub03,22,-0.15842690805301915
Cerebellum,sub03,23,-0.11412932599049017
Cerebellum,sub03,24,0.10612788230599952
Cerebellum,sub03,25,0.3439819517490445
Cerebellum,sub03,26,0.43570625204211716
Cerebellum,sub03,27,-0.08817245110991394
Cerebellum,sub03,28,-0.12515533204059767
Cerebellum,sub03,29,0.14024027170827807
Cerebellum,sub03,30,-0.09016449149909783
Cerebellum,sub03,31,-0.08817245110991394
Cerebellum,sub03,32,0.22714783040766748
Cerebellum,sub03,33,0.41918671175646605
Cerebellum,sub03,34,-0.12114251078075593
Cerebellum,sub03,35,-0.3484275041577356
Cerebellum,sub03,36,0.11212764008345008
Cerebellum,sub03,37,-0.20953538008197153
Cerebellum,sub03,38,-0.06630251888219592
Cerebellum,sub03,39,0.14024027170827807
Cerebellum,sub03,40,-0.1695915918618584
Cerebellum,sub03,41,0.13621169574557063
Cerebellum,sub03,42,-0.25963335923268144
Cerebellum,sub03,43,-0.5284426222207207
Cerebellum,sub03,44,-0.1736617395377939
Cerebellum,sub03,45,-0.2417565008176338
Cerebellum,sub03,46,-0.3066987222497776
Cerebellum,sub03,47,0.05043798468582771
Cerebellum,sub03,48,0.11913756309155939
Cerebellum,sub03,49,0.11412932599049017
Cerebellum,sub03,50,-0.1311821322337455
Cerebellum,sub03,51,-0.06630251888219592
Cerebellum,sub03,52,0.2851534595110396
Cerebellum,sub03,53,0.2043800020025084
Cerebellum,sub03,54,0.11613192293740335
Cerebellum,sub03,55,0.07225989338314845
Cerebellum,sub03,56,-0.2292288191243374
Cerebellum,sub03,57,0.27235012858948754
Cerebellum,sub03,58,0.023719862535780283
Cerebellum,sub03,59,-0.01877690998589365
Cerebellum,sub03,60,0.5271526837842695
Cerebellum,sub03,61,0.479261747748714
Cerebellum,sub03,62,0.01086999331820302
Cerebellum,sub03,63,-0.21677146143135242
Cerebellum,sub03,64,0.2840830851906177
Cerebellum,sub03,65,-0.2798078939677113
Cerebellum,sub03,66,-0.17264367355101268
Cerebellum,sub03,67,0.1756989434189442
Cerebellum,sub03,68,0.13319315181978408
Cerebellum,sub03,69,-0.20747192603135411
Cerebellum,sub03,70,0.036577568699224954
Cerebellum,sub03,71,0.18897681070145686
Cerebellum,sub03,72,-0.21056776593251306
Cerebellum,sub03,73,-0.13923270867342846
Cerebellum,sub03,74,0.4548644009609799
Cerebellum,sub03,75,0.21780699745585141
Cerebellum,sub03,76,0.04944737556808878
Cerebellum,sub03,77,-0.0355881392339475
Cerebellum,sub03,78,-0.058366583396773294
Cerebellum,sub03,79,0.023719862535780283
Cerebellum,sub03,80,0.11412932599049017
Cerebellum,sub03,81,0.11412932599049017
Cerebellum,sub04,0,-0.1301770189293156
Cerebellum,sub04,1,-0.21677146143135242
Cerebellum,sub04,2,0.18795315293331
Cerebellum,sub04,3,-0.18284065461515803
Cerebellum,sub04,4,-0.26916301736685966
Cerebellum,sub04,5,0.07623429682213667
Cerebellum,sub04,6,0.02668617496356925
Cerebellum,sub04,7,-0.07623429682213669
Cerebellum,sub04,8,-0.36521855440270906
Cerebellum,sub04,9,0.38791944820252944
Cerebellum,sub04,10,0.020753967394825264
Cerebellum,sub04,11,-0.16349674633333455
Cerebellum,sub04,12,0.46821864863243434
Cerebellum,sub04,13,0.2851534595110396
Cerebellum,sub04,14,0.16248212013345611
Cerebellum,sub04,15,0.26492181480087634
Cerebellum,sub04,16,-0.5965428645661345
Cerebellum,sub04,17,-0.10213229485837012
Cerebellum,sub04,18,0.018776909985893656
Cerebellum,sub04,19,-0.4051975137747771
Cerebellum,sub04,20,-0.23861774038611538
Cerebellum,sub04,21,0.07126665336777097
Cerebellum,sub04,22,-0.13419906237859386
Cerebellum,sub04,23,0.03756706975451695
Cerebellum,sub04,24,-0.03855664434547308
Cerebellum,sub04,25,0.031631098388983266
Cerebellum,sub04,26,0.2157363829603482
Cerebellum,sub04,27,-0.11813544761981072
Cerebellum,sub04,28,0.10612788230599952
Cerebellum,sub04,29,0.13118213223374553
Cerebellum,sub04,30,0.7964640517351442
Cerebellum,sub04,31,0.5855392959604653
Cerebellum,sub04,32,0.42623960956460066
Cerebellum,sub04,33,0.24385160317256815
Cerebellum,sub04,34,0.24385160317256815
Cerebellum,sub04,35,0.14326466728598636
Cerebellum,sub04,36,0.23757251437307714
Cerebellum,sub04,37,0.16349674633333458
Cerebellum,sub04,38,0.16045386004005072
Cerebellum,sub04,39,0.48544395746193936
Cerebellum,sub04,40,0.15134261952191488
Cerebellum,sub04,41,0.05341041337746465
Cerebellum,sub04,42,0.013834874709625447
Cerebellum,sub04,43,-0.009881744559419817
Cerebellum,sub04,44,0.05341041337746465
Cerebellum,sub04,45,0.07524047546914799
Cerebellum,sub04,46,0.43333274729365073
Cerebellum,sub04,47,-0.06531009120853211
Cerebellum,sub04,48,0.08916838307813302
Cerebellum,sub04,49,0.50799233255796
Cerebellum,sub04,50,0.3164838081929103
Cerebellum,sub04,51,0.29051494121961957
Cerebellum,sub04,52,0.3351297537144736
Cerebellum,sub04,53,0.13419906237859383
Cerebellum,sub04,54,0.3406563614564712
Cerebellum,sub04,55,0.214701759523174
Cerebellum,sub04,56,-0.104129674477032
Cerebellum,sub04,57,-0.18590700257720835
Cerebellum,sub04,58,-0.06928059241503193
Cerebellum,sub04,59,0.08618110844559812
Cerebellum,sub04,60,0.01086999331820302
Cerebellum,sub04,61,-0.13218750915158153
Cerebellum,sub04,62,-0.21884299355966383
Cerebellum,sub04,63,-0.13419906237859386
Cerebellum,sub04,64,-0.2776740400985461
Cerebellum,sub04,65,-0.313215674952523
Cerebellum,sub04,66,0.09714236142611495
Cerebellum,sub04,67,0.2157363829603482
Cerebellum,sub04,68,0.3219453117858419
Cerebellum,sub04,69,-0.008893515101364997
Cerebellum,sub04,70,0.7052784132659238
Cerebellum,sub04,71,0.13319315181978408
Cerebellum,sub04,72,0.023719862535780283
Cerebellum,sub04,73,0.18795315293331
Cerebellum,sub04,74,0.3686002948265984
Cerebellum,sub04,75,-0.007905303013321102
Cerebellum,sub04,76,-0.09315389573089482
Cerebellum,sub04,77,-0.409843654541625
Cerebellum,sub04,78,-0.4512487048709096
Cerebellum,sub04,79,-0.1291721671045821
Cerebellum,sub04,80,-0.19000086001948652
Cerebellum,sub04,81,-0.058366583396773294
Cerebellum,sub05,0,0.17665452174077953
Cerebellum,sub05,1,0.002476486158514053
Cerebellum,sub05,2,0.13806772879442455
Cerebellum,sub05,3,-0.09688477027355955
Cerebellum,sub05,4,-0.1512169119075639
Cerebellum,sub05,5,0.5345577819468451
Cerebellum,sub05,6,-0.13806772879442455
Cerebellum,sub05,7,-0.3069644463818477
Cerebellum,sub05,8,0.05205306508186005
Cerebellum,sub05,9,-0.1350401893150761
Cerebellum,sub05,10,0.03617239223759468
Cerebellum,sub05,11,0.04609516778357534
Cerebellum,sub05,12,-0.13201510846148495
Cerebellum,sub05,13,-0.13100728445510304
Cerebellum,sub05,14,-0.22616696076776377
Cerebellum,sub05,15,-0.19613785695527403
Cerebellum,sub05,16,0.02030993709732809
Cerebellum,sub05,17,-0.4701706096610303
Cerebellum,sub05,18,0.02030993709732809
Cerebellum,sub05,19,-0.16238364448582113
Cerebellum,sub05,20,-0.637436841876801
Cerebellum,sub05,21,-0.1756328753213433
Cerebellum,sub05,22,0.22304272502624475
Cerebellum,sub05,23,0.09288661376442511
Cerebellum,sub05,24,-0.02724803353404066
Cerebellum,sub05,25,0.1562878968030531
Cerebellum,sub05,26,0.04609516778357534
Cerebellum,sub05,27,-0.17972166100432496
Cerebellum,sub05,28,-0.13806772879442455
Cerebellum,sub05,29,0.42565677480622116
